Porosity,Oil Saturation,Water Saturation,depth ft,Net Pay (ft),reservoir pressure psi,viscosity,k_md_synth,fracture_flooding_success,stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,7445.128287229242,204.92662580526715,4039.1743344812967,9.950248756218904e-05,9.010384002501127,True,developed field
0.0587,0.0,0.47,7183.5960138989585,232.0,4261.121840624005,0.000243309002433,0.010398875793220335,False,early-stage field
0.0694,0.0,0.3159,8197.315707405596,134.0,4044.328795480719,0.000243309002433,0.01651458178163924,False,appraisal stage
0.0765677315784074,0.703528586743338,0.3659406597036939,7715.316964327417,73.83767257895036,4101.6514717845375,0.0002283105022831,0.03777422709377262,False,early-stage field
0.0719485710352818,0.0152325257788938,0.2667268658239204,7029.996032490957,172.33156334571626,3998.24600399573,0.0002173062714589,0.020881327164139672,False,developed field
0.0587,0.0,0.47,9111.718567524189,232.0,3963.483260090599,0.000243309002433,0.010398875793220335,False,appraisal stage
0.0814471423389942,0.2448645383909604,0.4484473135513247,6583.502364920532,135.62358595966813,3297.717871465179,0.0001418439716312,0.09325245704750991,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,7679.90801905561,204.92662580526715,4617.560910974264,9.49667616334283e-05,9.010384002501127,True,developed field
0.0672,0.0,0.26,6861.166882219231,232.0,4311.1035720217005,0.0002666666666666,0.01411242805197555,False,developed field
0.0550389000688713,0.5714611292795265,0.3777189203592612,8365.12541198301,227.5845649614449,3863.49011963699,0.0001481481481481,0.010062204229025627,False,early-stage field
0.0857297961350031,0.1032254568825109,0.4402613300381037,8817.88965802503,176.48142390712,3223.120616991968,0.0002469135802469,0.27179060661769655,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,7660.085494230783,204.92662580526715,4069.149344892905,0.0002283105022831,9.010384002501127,True,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,8603.187431082342,204.92662580526715,3835.6907621255077,8.795074758135444e-05,9.010384002501127,True,developed field
0.0938736006763526,0.0470331792116574,0.4348945229376367,8119.018406053975,75.92417124626422,3128.075941683551,9.633911368015414e-05,4.852485773473492,False,early-stage field
0.0539228190671133,0.7177332905998758,0.229941532412096,7005.650625391488,202.68178191085096,3885.7000423299905,8.795074758135444e-05,0.01002532409590265,False,early-stage field
0.0512675371707728,0.6160075541923121,0.4498794681004444,5590.111832893192,194.21578701455127,4389.489856022001,0.0002450980392156,0.010000126553166745,False,appraisal stage
0.0917990060256103,0.1345504757332544,0.3650801551132832,7737.109170791732,206.9819949256776,3990.3698101328027,9.718172983479106e-05,2.0744893814681897,False,appraisal stage
0.0903417369633632,0.3494390446198425,0.2530181256557092,9114.321694668872,181.25665124063028,3409.5935923455777,0.0001418439716312,1.1994468700873073,False,developed field
0.0687306307313235,0.4045656067140269,0.1985332186077469,8019.6166576939895,260.2874351429216,4219.237869404864,0.0001461988304093,0.015677482683681087,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8192.234764195231,204.92662580526715,3881.1524376551797,9.633911368015414e-05,9.010384002501127,True,appraisal stage
0.091,0.0,0.1907,9549.020151495188,161.0,4050.9281476309934,1.42009280505294e-07,1.5287263792189014,False,early-stage field
0.0714497013687509,0.3163803535853267,0.4405529563984276,9837.60673306471,101.75405782933076,4885.547949655277,0.0001007049345417,0.019849115853898466,False,early-stage field
0.0652,0.0,0.27,8131.1020906859185,164.0,4513.838837400515,0.0002469135802469,0.012632187198958571,False,developed field
0.0736735885390282,0.3664309134823399,0.2558600930652192,8179.71845309845,258.2328583245485,4630.966938365767,0.0002666666666666,0.025363683017131385,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,7333.761275741773,204.92662580526715,3532.8241957107443,0.0001013171225937,9.010384002501127,True,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8566.280879717371,204.92662580526715,4148.947458239345,0.0002487562189054,9.010384002501127,True,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,10407.377583931218,204.92662580526715,3690.032906297552,0.0001461988304093,9.010384002501127,False,developed field
0.0770317560805053,0.5416755169404398,0.2737686817840447,8230.700905718684,90.26528738805813,4010.4432441479807,0.0001007049345417,0.04062958910242257,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,7349.983331329547,204.92662580526715,3897.1362045860133,0.0001169590643274,9.010384002501127,True,developed field
0.0970732404388262,0.2078915371686617,0.2096409321895716,7682.284903243766,242.0030912487265,3812.4018098380316,0.0002645502645502,21.321017627755314,False,appraisal stage
0.0635416125631037,0.5239737075690737,0.2058316501930005,9412.99475562683,90.09130690050972,4196.634611735111,0.0002283105022831,0.01176124059066389,False,developed field
0.0792887790636731,0.1450273181901674,0.401775533907079,9140.149038521267,203.55831689509424,4249.110874248393,0.0002283105022831,0.060165005727684955,False,developed field
0.0878923055232184,0.1261878515285957,0.247367255356723,8848.562034475748,162.55906373830072,3414.9911747005435,0.0001481481481481,0.5209048981817677,False,early-stage field
0.0670401770126509,0.5705157131663752,0.2808303261981381,8466.358374446334,82.93682868219958,3882.9900704465094,0.0001481481481481,0.01397305561820085,False,early-stage field
0.05489170803255,0.3257128453673049,0.461924032074739,7616.916586447436,93.54746403429438,4082.8294717842664,0.0002450980392156,0.010056041850709987,False,appraisal stage
0.0599,0.0,0.43,8773.01336225381,230.0,3997.5876890474347,0.0002450980392156,0.010613511816348304,False,early-stage field
0.0861,0.0,0.21,7456.128134220684,183.0,3949.6308772969974,9.718172983479106e-05,0.3021446195108418,False,appraisal stage
0.0507196744314877,0.0481381788091068,0.2181054681309,9252.212909759817,178.30362354078812,3650.5247802681993,0.0001461988304093,0.01,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,8411.786291045866,204.92662580526715,4053.847502823391,9.49667616334283e-05,9.010384002501127,True,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,9568.339276030125,204.92662580526715,4140.867531914687,0.0001979570829044,9.010384002501127,False,appraisal stage
0.0770317560805053,0.5416755169404398,0.2737686817840447,6443.236654121276,90.26528738805813,5144.473744856603,0.0001007049345417,0.04062958910242257,False,appraisal stage
0.0539228190671133,0.7177332905998758,0.229941532412096,7955.2351926134925,202.68178191085096,4476.835839082891,8.795074758135444e-05,0.01002532409590265,False,early-stage field
0.0987926039731267,0.1154359450487899,0.255147435982408,8588.55326977072,57.94977494272548,3785.377789850669,0.0001461988304093,51.65801043534442,False,appraisal stage
0.0586647160035422,0.388319759407856,0.2371963508531834,8331.843863258515,214.25617788502112,4023.9807229907733,0.0001418439716312,0.010393506119914263,False,developed field
0.0817546825433822,0.2306661963061641,0.3582573123850464,6636.825995407189,146.77503944327066,5012.154811643426,0.0001400560224089,0.09978553788329274,False,developed field
0.0814471423389942,0.2448645383909604,0.4484473135513247,8041.379052585848,135.62358595966813,4081.372207423198,0.0001418439716312,0.09325245704750991,False,developed field
0.0587,0.0,0.47,8572.092778404922,232.0,4013.340528555268,0.000243309002433,0.010398875793220335,False,appraisal stage
0.0687306307313235,0.4045656067140269,0.1985332186077469,8487.872284871073,260.2874351429216,3679.256545477845,0.0001461988304093,0.015677482683681087,False,appraisal stage
0.0927730292005503,0.2254141891882943,0.3322778759429514,7250.188592833541,115.52374083746145,3471.264403902095,0.000250626566416,3.0595472149580343,False,developed field
0.0927730292005503,0.2254141891882943,0.3322778759429514,8417.263447858186,115.52374083746145,4281.158310311629,0.000250626566416,3.0595472149580343,False,early-stage field
0.0995252571000336,0.0884997419943432,0.2104460121460483,8604.515326355368,62.46605298707848,3374.796133015141,0.0002469135802469,76.82593680870576,False,appraisal stage
0.091,0.0,0.2,8265.878229652048,165.0,3764.978926120249,8.795074758135444e-05,1.5287263792189014,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,7513.420109326193,204.92662580526715,3990.125453232686,0.0001461988304093,9.010384002501127,True,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,7352.458194364841,204.92662580526715,3820.829923989389,0.0001031991744066,9.010384002501127,True,developed field
0.0639966948472971,0.2711077640373318,0.215296860799821,8615.03019377232,133.9557502485999,3996.3999771048316,0.0001169590643274,0.011973585081746969,False,early-stage field
0.091,0.0,0.1907,7692.57655540174,161.0,5128.375698217059,1.42009280505294e-07,1.5287263792189014,False,early-stage field
0.091,0.0,0.1907,9007.513689836922,161.0,3066.730024319692,1.42009280505294e-07,1.5287263792189014,False,appraisal stage
0.0807925049026108,0.4902664904219466,0.1943570443328672,6420.384492594123,252.80353526859776,4203.2387386192095,8.519876018764175e-05,0.08109544970377643,False,developed field
0.0578218521335543,0.3196393137951656,0.4392503853678317,8730.764119066524,193.7221745980095,3394.4140353596094,0.0001461988304093,0.01027953100305867,False,appraisal stage
0.091,0.0,0.1907,8032.575577408562,161.0,3236.8645016388937,1.42009280505294e-07,1.5287263792189014,False,early-stage field
0.0856,0.0,0.2009,8686.3184569567,166.0,3796.4818435366096,9.718172983479106e-05,0.2620243878323792,False,early-stage field
0.0719485710352818,0.0152325257788938,0.2667268658239204,9983.386234851712,172.33156334571626,3229.8761839844615,0.0002173062714589,0.020881327164139672,False,developed field
0.052,0.602,0.361,8104.355937523213,67.0,4808.606287484312,0.0001461988304093,0.010001615292974218,False,developed field
0.0522652004886022,0.38485033567158,0.3276667364481002,7709.424896902638,260.930821637258,4389.636943697082,0.000250626566416,0.010002841486941376,False,developed field
0.052,0.64,0.36,8921.650111924459,67.0,3905.4398046114834,0.0001461988304093,0.010001615292974218,False,developed field
0.0599,0.0,0.43,8983.15221091986,230.0,4056.257855794057,0.0002450980392156,0.010613511816348304,False,early-stage field
0.0786,0.0,0.3928,6969.985424136892,142.0,3569.99331921073,0.0002564102564102,0.05300586047541175,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8198.948146796494,204.92662580526715,2697.893071686433,0.0001169590643274,9.010384002501127,False,developed field
0.0587,0.0,0.47,9213.381399904993,232.0,3673.5210043710945,0.000243309002433,0.010398875793220335,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,9052.528941349663,204.92662580526715,4054.7353020236446,4.859086491739553e-05,9.010384002501127,False,developed field
0.0807925049026108,0.4902664904219466,0.1943570443328672,5441.631616742898,252.80353526859776,4345.1184001901365,8.519876018764175e-05,0.08109544970377643,False,early-stage field
0.0878923055232184,0.1261878515285957,0.247367255356723,6914.174871114815,162.55906373830072,3456.3770305685985,0.0001481481481481,0.5209048981817677,False,developed field
0.08,0.0,0.2,8820.555419006372,180.0,4608.686784875815,9.523809523809524e-05,0.06902552468676458,False,early-stage field
0.0787737088937939,0.2407444447648156,0.3922155189727142,7322.435347664345,76.60141667940293,3137.0966356047015,9.718172983479106e-05,0.05469494104489076,False,appraisal stage
0.0980595281911957,0.1042839264813243,0.2756072545949107,8579.643229322646,203.7673370909968,4431.798329623295,0.0001481481481481,35.14368079694026,False,appraisal stage
0.0652,0.0,0.27,7748.4611139555045,164.0,4391.695254641298,0.0002469135802469,0.012632187198958571,False,appraisal stage
0.0737086914543662,0.5063324396189961,0.2878707922009539,9422.369861698508,192.8401267323196,3701.244902654179,5.141433641469735e-07,0.02547238518481194,False,early-stage field
0.0652,0.0,0.27,8228.576527517896,164.0,3700.78703232822,0.0002469135802469,0.012632187198958571,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8522.514105265758,204.92662580526715,3584.7777967217176,0.0001007049345417,9.010384002501127,True,developed field
0.0522652004886022,0.38485033567158,0.3276667364481002,8105.309320879087,260.930821637258,4284.240112637299,0.000250626566416,0.010002841486941376,False,appraisal stage
0.0817546825433822,0.2306661963061641,0.3582573123850464,6496.919698240182,146.77503944327066,4325.2250462680695,0.0001400560224089,0.09978553788329274,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,6940.687378882258,204.92662580526715,4086.007849507927,0.0001979570829044,9.010384002501127,True,early-stage field
0.0709800031213895,0.4383867809579114,0.1857896997580267,8538.806211751955,245.113869697548,3576.285153941027,6.593765989882526e-05,0.018965212966388905,False,early-stage field
0.0745807937558416,0.0903082937851363,0.4592524158124322,7818.9938613403865,255.37721988281783,3397.1189357722305,0.000250626566416,0.028448436962389315,False,developed field
0.0830098688358865,0.2161870399160614,0.2748125945369474,8942.238151497362,75.8590507795556,3791.11010128411,0.0001007049345417,0.133430715218515,False,appraisal stage
0.0883999999999999,0.0,0.2025,6886.146900398867,209.0,4320.907765120845,9.49667616334283e-05,0.6138534290726555,False,early-stage field
0.0807925049026108,0.4902664904219466,0.1943570443328672,7551.231775511369,252.80353526859776,4155.850901065609,8.519876018764175e-05,0.08109544970377643,False,developed field
0.091,0.0,0.1907,8668.741655592512,161.0,3997.201990585477,1.42009280505294e-07,1.5287263792189014,False,developed field
0.0529,0.0,0.39,7465.266752440409,246.0,4227.091583594919,0.0002450980392156,0.01000797980428804,False,appraisal stage
0.0547221480377964,0.0040863666714657,0.3303610332852542,8454.79516964238,239.819331538982,3969.8555043041943,0.0001461988304093,0.010049466633166979,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,9319.6444944773,204.92662580526715,4096.6037113570965,9.49667616334283e-05,9.010384002501127,False,early-stage field
